8700,50584a406e2048728ebcba253a6d5423
8701,e94941d48dc84135a1b272f52e06ea82
8702,8b42ce9d384347cc9565c9cb998fdf03
8703,5f2fba9d692a4059944c489989a75831
8704,57cdf855f0084770b7ed9c75505da3d9
8705,9d682393f689420da0921d74b55d1755
8706,4ec061d294fb4da4895862c759a5e1df
8707,d884e847cb3d4b9e89336fbd7882d60f
8708,355bf67f7bb1411ea210814c366eb9de
8709,c4f29fa77cd149738de96fe775af181b
8710,8bedb92e496b465c8cb5562b9f958a03
8711,f39f65d9a2d74cc7bdbb27ecb51d655a
8712,3b4851e13c874de4bfedd63a32ab9319
8713,0085f14fb231437c8a351084c03be05c
8714,7c1b336f70444d958d8b7f2035edc3ee
8715,c408ea2d4bd140e2b09916f85de33b3c
8716,1f2a66e0a5cc4d5bb2fc9525166f95bf
8717,cdba79f194d74bd094836488e75c470f
8718,c625c922291041d09877c107a228e1f5
8719,68482dde394d4086ab9f707b3d864d22
8720,3042acb0310242ec8427557a805c51bf
8721,b534e8035c3e484cb100541d104fb50a
8722,d7993ced7a5749e2a158a425f47ecf0f
8723,4aa3d7a92f33424783584e759c8028e0
8724,c35e67b835994dac821cca0df1129a24
8725,8c316b1097634cef8a58c8fe964d6fb2
8726,b905c9b7994440cab5512607447e61c8
8727,e5b25631ee15493e8c5fbabc42e35098
8728,340d85c8efda4e9a8d18419fa49f07f0
8729,1478e5c125b24266a2b9e8c7f8c1bcd1
8730,568a857070584215a318a9cd6cb85d9c
8731,482ee3fb780b4b1d9e714b9b1a01d001
8732,30a5bbb101874830859c742bea1a6e80
8733,0499919e536e4623886e5313f6a8a47b
8734,b06470cad2204b4d8ba55178e3e65f4c
8735,fc564eccd55a4649ace6066a1f8f381b
8736,026045e08c92474cb996fd9341b1f326
8737,9c0270e9b89449fabd831f5411b77055
8738,d0bc44c44a4548ea96f2a8026576b358
8739,832f74d84b844f45a7fab008199fd246
8740,bfba629c70254af7827fc76b53951a6c
8741,b767f792ff114bd28ae1786b7fff1bfe
8742,0ea11d49dedf4a6e83cb455167006b72
8743,b56861aaab984020aa99ce921f11feeb
8744,bd91704bbdb94a4c8377938b361bc418
8745,9a9b03d100b94494bf2761ec558a33b0
8746,b82d572147bc4e93b94042bc977d45fd
8747,a0bc596c15b3452294899c083097870c
8748,5245318e5db64e84b9016d8c57e30bae
8749,b5bdfb599fc34621a156fadc7f3e03a9
8750,f4edb82d120f44ccbb3f079281e59211
8751,ae0e4ddb2d804644990db21395f4611a
8752,f827faa1da634b55a23af9e2a0538429
8753,84837277a17c42b69bd771e6649ef066
8754,f1d077aaf33a43d5980bbdc52f4a343b
8755,476d0997663a449295ea91f5fd97f13b
8756,cb29182ead9b403e8cf766fac917703f
8757,ee5dce10a7e7451f9a35ff200361cf22
8758,1b517f6c963a41658080816dc3ad7c16
8759,46b5c4e2d1ce4bcea3de21e50064f40f
8760,25e50d397115472c9a8e3e13b8caef76
8761,cd6c15632259420695cb6ca0249dfcf3
8762,4cf9620a0d614324ba693ca95d747ab1
8763,e2a9df7211a9486aa9d0e1a1fa394ec3
8764,12ed818ff3564034882bd6e1c9276c1b
8765,9c27b9230c4443e2add3dad5de98efce
8766,30135a826a604e03b0497e93b2c7a3fa
8767,a798725a2fe2404bbb78d819967f732c
8768,5589a85756cb4b22be3c10524a25e41d
8769,ec3c57d658cf4f7a90145cf78f80cc84
8770,4620b9090678416aa46132303c0a5e43
8771,e8941a4e6d46446cb08562570b932955
8772,bb4f540aa3274c3380f612c18d9471ea
8773,4516f9ae09a94512a19934e845377ff9
8774,ceaad71bae3d4e9cbcffb18f6d98b067
8775,a0a7145b18154229ada96b1f465d26cb
8776,900d9a409b464be6a0b46fe97ca5dfe6
8777,74bd36e614024c34bf29c77307e65ac3
8778,2ae806cbbb174370b9d73d4fe888f536
8779,ac293ce14b7941cdb4ca6c901bc15019
8780,75594f09a7c14e06b006d56f58b7a061
8781,d90202ebc2e34fda8feb2473e7f898c4
8782,8f862a6c9906409f9052cec50969e3f3
8783,b2baa97ae2ed410d86a83e00b1ce4e18
8784,b4464a6bf3ab4f47b9d041a513fcdcb6
8785,b9bf2e6d790c44468789653871d64a5c
8786,09995633190c4752bca462c12b7a9ba8
8787,3c7ff99dfebb423c9f842cdbcdb30303
8788,428483ab5b4d47d6aade9edf00dc5cd4
8789,2ac60166c21f49418a063016960c4e01
8790,9cdf1c9bfd1d4292b88c746337a64f12
8791,7e0f6b16e7194579ab4b6743f9a62084
8792,55ee510c1b5246bdadd804b90725b2f3
8793,be942a1499244ad384ffd580bd936a35
8794,641e0183d7244aef9911fb6e941f1be3
8795,16f96170761f48fd98f5dea1022c042d
8796,30c683d1862747c4a53edd014cbff598
8797,01cefef629c9473d9797ad90f5bf661c
8798,afd0a918a6e0492e803959b08f6f4388
8799,77d8efd4715646149b6619aa87f9cce4
