9900,1b538862045746d8a4567915c957efc3
9901,d1548768c2e34b928c4bee18a53d5269
9902,03d8049e9eb0476cb5d0331d685460fb
9903,e957a847527c48ff91d04c52b5df40a8
9904,8ced91563fb445b284191efc4b952ef0
9905,a5d87dbed16b4b39b2143260a88bd9bb
9906,5a2c73221f4c43d4a9d095e194e7c132
9907,0c38be8b4fdb423987a1e78023c00d25
9908,2e56e1771ff840818c137ca8649e6ba0
9909,5aea85ae1a2a4d8097771c84f00d55a1
9910,65e4529e2aff4cad9714781f809c5f71
9911,d93a3e9c1a0b4594a93da5af6a97be38
9912,154e23b3ca514319a15c58d3f66d7292
9913,70d22bdb9ae844e2a0fe1352dd325513
9914,1693a5d7f8ed46c7b52af209e85934f1
9915,a68c7c6eb9ab4cb58aaa4b1d6ebbca3e
9916,4d5ec73fcaa443ed94713fb72ef3d39d
9917,17c56c7c3a6947f68a46494f26ce2756
9918,ca4562586d4746b08395426a80043f11
9919,c1aa456e36d6489d9cce7c367d6cfc94
9920,0ad00247338348c88f57f5c0bb0b8cf6
9921,adf3016bcc134858b908b182ac6c841d
9922,028e353c6498474084a90a7ac5623d68
9923,12f6a23735904131be81456fed91a606
9924,d121e855a83f4f9d8abc6e6d4938feed
9925,c8b335ab9ab841a9a12aad8b723dfec3
9926,386ab3dded3d429abce146920783246e
9927,715f3ee2c0e843729692a15627e09eb9
9928,bea1271eb83c4692870c0909ba5bb077
9929,e0e0e30e083945ad97554ac0df733c48
9930,e14b607fa5784ef491c6c26517d4e552
9931,71be76fb07ff4e23900730b24c92d4da
9932,2016b97841064b5aa879bde96dc28cf0
9933,7f100ed1a5404c1ea967feca048d85ed
9934,b36be6b468324410b0d357dbac66fc94
9935,7ebb407e4fac4ef4b49b923225df88c4
9936,1b4c51c8931442b3be72753dcb9998fe
9937,2894e77a95c8498e91c442cf699b77a2
9938,4ba38740e8ec4d8391bb5b6fe5944ba7
9939,30324fbaa2d6408a85d6cfb9356661f1
9940,0f2d1a81036b459596587f4708502fdb
9941,262633ce6ecd49dd8db092a464961ca8
9942,f735e9fd55c24955a225b57446828fbe
9943,16c495627add48c28c38082b6ef27942
9944,b5a11b7fbbbd41d7bfc0cd2cfaf6be33
9945,2831bf2577ed4e9c81b3da2625ce30b3
9946,776ea71d798f4a278a2fbe2eb3739833
9947,4ebbdb0a48d84a288659f1de1b1e6e32
9948,a407fd3d12a84bfda523771d007c36f6
9949,f5f8037c03e1437e9bc7cf339d199767
9950,65476a94902140a3b8775ce5deaf3114
9951,632fbb86b9894112b8e6968ebb88e244
9952,3343d3a8ba3a4a1381d55c4e26c4f4c5
9953,84bd41cd250a4c309f32cd733023db30
9954,378bb71067c742109f118876ca98735f
9955,ef781e01d91e4290b493eae78df87de6
9956,1cfc05d45de64f20a47aea1183623ffc
9957,4ca7487cf9464f4381a4bc8ebb530562
9958,66633d0953a6480c83fc3205b4629443
9959,217516e025ee47cf9103b5441652405c
9960,cf920057aba2424186ffd3862514c779
9961,90fb087765974176a4725f2261bc99b8
9962,6171395e5408446680f3d78fed27d5eb
9963,df8369abc36e44a686c0c5d1af456449
9964,cf8645bd4a6c4918bfc318ce43aeecdf
9965,ce2fa5018a7045f799e39ab781ead657
9966,fc0e4a87db8f4c9ab36c487a44e28688
9967,ba2410ca35f04f608988e892eeda92de
9968,0f632dd161a740f6820dbcc55d635dc4
9969,5780a53b5a944116bbf7c533da38d81f
9970,bc3cd4d0b66d4f6a87b4619e76b932bf
9971,50206cd665554df1a883171f28594aea
9972,2972bdb18f6d499090add0d7c58035a3
9973,305239cbac144bbca193f0176537cb65
9974,dc1ab84a43dc4db0b3d32a6a0913ecea
9975,b110414501904093a87a60712a8ef4a1
9976,8f9e1e8f4be24bfd8cc1878d9657bccc
9977,a3eefd01f74441159a733316ea369945
9978,bc1f1a7494fd476d97316973e3eddfb8
9979,55d71313a82e42cf8c9ca2aa7f880753
9980,d5d607d9dd284e77a283cad4d6aeb50c
9981,9e4acf1c650d4289beb9eb6b8a4c3204
9982,41c921e26f4a482394e40ba45a5d10a8
9983,8ebd652f27f44533bb791d170a3159e5
9984,f4e3e69da4f34fa1851a855c62996175
9985,4e38cb32787049c5b0700c18d9b35558
9986,96ec33009193477da907168d68f13b6e
9987,40882d3fea2a4ab9983619d82e08c80a
9988,41af738aeb9c405fbdaed858806b2882
9989,2ed52eb9739143a5a35e92527cf65677
9990,5cb905037c6c4536b6962f71b8e3d982
9991,fc7e8ad0e96b420f89e5e0635b6908b6
9992,e0f2108812a64c929f98de80d785f0cd
9993,6cd99221b3194c67a5def6d9af8212d9
9994,45c12bbd97ec46589af42f671419a1cf
9995,7a44ef5782fc41f19fcd27101f782e92
9996,760ced8c73a649b6943a0183a255514b
9997,a6637010a18c4047bfce1ae0cb8db548
9998,5bfc37a55e8747a49ef692d60309fd71
9999,5a0334a0a14643068af0c58c9cff93e9
