1100,427cce483d904dc4add1ffe7256280aa
1101,3e7ce65c0b794cd39cff588fdd5a942c
1102,9d80b06255a5488b8956d30640e64f1f
1103,7ebb353e07d6437eb4d18f58f11e5127
1104,b3362101a0db47ec9531585b908a9112
1105,65f5371b172a491fa336832eec01487a
1106,4652f9a09dc947c58d140e0f9d49b932
1107,786f6246896a4952856bc887e33d53f1
1108,3b20c65618fb4ddab3427ca559b304f5
1109,3ab713ad0ae54d7798abd72b125c5950
1110,d77315bfe7db4a2a95ccd01f8da86e17
1111,2339c0452d5a4048b6efccc19c11c315
1112,7be28c822009409691e3f53bacb625e0
1113,61696e3262ca4ed3b53afddc7e712362
1114,c11bf4581eaa41ae83cc0b8bdc9f1971
1115,1c02671e017441dd89f157c7f6c73c9e
1116,a3bf0ab733504fe99f82bb6c2798c78a
1117,eba08ca077004c778e4f058cf4ee8224
1118,0f86b429deee451294d0ff1469c91a4d
1119,3c4b113f90aa45828ab4ae6abad41768
1120,4509b17ba447478fb834bbe1c241bdf7
1121,80ddf89dca8e4e1db933a43f675b9837
1122,2e2da789e06e4729bc6d0dd07aa7c1bf
1123,9d7514c4255a4f9990164e1d8dcca1ec
1124,be6bd8b1dbd845e6bb785f47b5ee8e5e
1125,c724d337cdde450687f8cec0ef8b0f00
1126,7724976758f8478db721a219886d7329
1127,9cc53efcab374b3c9a0c399a6c2bbbe8
1128,9c37f15771f14b879b4ec9e54fb877e2
1129,71090d8d72774ee9ac34b2ceb51702d1
1130,fda459d79cc24701a4926966323e230d
1131,e8e871e5aacb4516bf575d161959e1f8
1132,0072b73ea8d448959e86cd80e21ca6db
1133,41cc6c673dc043999c85f12985b8a3ad
1134,5ed8cb16de4d4b5bbafebf7f6c62f69b
1135,34bd901896d64051beddd1c5462836e5
1136,7b509946f1df4570bdc0ff09f6a10262
1137,3b98b6c8516e4d52accfdec69b8930d5
1138,75844787287d44b18d4a83293bde0864
1139,607c98ca2be746f89dd594caf14f5f87
1140,5c47b6caed114113a777d45ed379ad89
1141,0c1e0bf9fe424231abaf660271fb3dd0
1142,672e932f867b45f4a76bb68df6eaddc8
1143,403fdc87d1b846c1b74da71fed765ae4
1144,271609f152e24da4a33a7ee1c77a57e9
1145,dab9f14e37f34e4e8d2a9c9ca96e9387
1146,dc0f8bbe5cd2424ea03daee419e961e7
1147,2d17feaa2367474598369aa1dfd8ab4b
1148,2f88453dc0b04c1886b1b5c2a26584f9
1149,3267914d4c12446e89d5dc2dad8deb93
1150,0f3ecc6f441a469ba89e374e60c69f29
1151,1c03968e98cc4683b7934ed579d754df
1152,7f3a28dcf77b4ac09fb01d859f0d2e61
1153,c5796e93710e4b91a3519006c997fed7
1154,716021a628304d5688a9f90bf7fe3cf6
1155,f9b1bda9b765487f8bd42c201fb43fb8
1156,f5366f0e9a2d4028bf1c513bf46fff88
1157,b8b7db2caaa244898a9a819ce2eb03f7
1158,204206f73aef40cda7b35a813f7ba9c6
1159,c3a185426c2346929d314e56ad864dd2
1160,188e19c62ed34b30a8f7fc527bbeb8cf
1161,a3907915c72d4d85b2e81e988376135c
1162,06867e07f5cc4987911206fb861f7989
1163,f2e97412704041b794dcc6e98ca88eca
1164,31c08d32b7e94ede844f0fde33cacfbd
1165,d4c3bd2212184719b6ef5bfef672410b
1166,1ff17804a9064df0acf47066071167f2
1167,be94927faa99405a8ed6f4805ea3ffe0
1168,6c1a6318bef74891af3415480283598b
1169,1e541b85caec4301adf1356d4f6ec625
1170,580e1298c4ce4fcd8c9b8e2de13f446c
1171,4b43fdd429044a8895246b58ca06ae67
1172,b847602e16364cdfb09b07aa6498703c
1173,00b672c8c98d4d30b47f897a094d493d
1174,917fd67d3df24748a0fc1971817cf48c
1175,e419a4f102e24429b53c6f98c12ccff7
1176,54dc8208c3bb42c6bc58a731b4e5011a
1177,9f831cf89029497f98fc68f408b90267
1178,4ced07b8dc544cdc9eb728f5d245a680
1179,cce14548c60a416ca26e619099cf6ddd
1180,13a763d1dfc540369f619e64a9f58fdd
1181,c1c037ef4c234cac81ad0d8e98473b6c
1182,85590cff77044281aad9a191316016c4
1183,68b7d59df3ad41d5a28290b60f960470
1184,a35f541991f04e898ff968201205bb97
1185,b8f04d4fe1b645a7bbd48351dd7963de
1186,21dda741830a4874a1977493aa6d47ec
1187,1e9a5dda917c4027bd13af5033615e22
1188,948ecdd0d8744e49b8d367cce103e694
1189,525023c72a6246949f574946a98de736
1190,3766617581b4449197848bbaac0a1f7d
1191,9ac8c1aa52e5481898c72f0530922450
1192,450366e4c4c249f3baf2c67454433dbc
1193,15c3f65253474508aa30dfa165b18871
1194,1cc37940666440638526197782d555e8
1195,237e7779b1d746edb5d7819e458f8e5c
1196,7baab7e979ac4463a3113b2991aba01d
1197,c563708630834c80952c9a8d535c7a87
1198,2c9494ebd314447da1e64b44aa7372ed
1199,c4336e42a7c141b29d9b0ee015652f00
