5700,d788da4ff79343fbae6ce5f6163bf3b3
5701,704da11240ec4d538449b0fce2b9ae85
5702,f2e41e7dcc9c450699f9bce9de9eaede
5703,13276e1ff9d0495dab4793ec5f85f887
5704,904728cb5ea84a40b0fb5f0f81d44383
5705,60dde42355ac4e1da526dd7146f6cb53
5706,81588c83c3664dd4bdc9897fe1c1de3a
5707,b850b50e595b493ca845945a8202b8ab
5708,c7c23bf9e18e4344b4208e2bc6c78d38
5709,81731302e19d4f59bf88fc1b126a9e67
5710,ad25b9a3e4d94b06a057320ea37c28a9
5711,144ffc150cde468ea0e8f106e2dc3cfe
5712,6b27c7c839ce4bcba903b6aefb89807a
5713,5621a621ba904a3c845e8ada40862698
5714,eace5ee680d84186a13dc338194a6e1d
5715,82dd97946cb74befa8eb116fe5bfea07
5716,b7e7790ec75d4973be8cde89d1ebfbbb
5717,97b097e9cf744979b0dfe989bd785ad6
5718,9fc99db89f544aeeaeaf8132e6e8ab81
5719,4d117820d5c34179a01626afb51c500b
5720,835561abfe73400cb3baf9b66efe260d
5721,58e0eeb5b5a14c59a51d632ad81dd3ca
5722,0b61c3b2e3f744e8ba215ba9ae5f3c55
5723,f9063799290142238b468418b79ca716
5724,c1acebee04a24342a864000de0d7c4ff
5725,5fa9a0bd16de4c25874d7d87424f0e37
5726,237622b9e1a5424f82ad59b1e1288a2b
5727,bf6a8fb812614bf7aa83f5286946ff12
5728,7819257c65d8449799c5823a984cf969
5729,9db44c1608424cb8914741a7b2003ed0
5730,7013b0825c2b4bd99a6f6f2114447cc3
5731,2c04488a60cc4fffa20a88fac7baa75d
5732,bad1c9f5850545708f3127276b455649
5733,baf0042c64a24dbbb5ffb1c1ee5c5a89
5734,61a50516673749d68b29b0654964cecb
5735,0e88a6e48c6e40ca9a3f62371988a803
5736,9ae92efc91194dffae12c3d4a69fb722
5737,8c0163370eb64e9ba9c476dbd6f987f3
5738,8133e09674ba4fa1a45e599d611989a4
5739,5a0474d25b994cc8bcfbd139ea8f816e
5740,832eed5395394cb38cb98980ed80a2a0
5741,c18aae3448d24b5982dcc7a7288bf926
5742,cb7be672e54c47ac8e6b957ccc60a3e9
5743,181a992b7c724856a636507d31ae270b
5744,0a9e5671d0184089bf1d8f99117a218f
5745,a3493c8983c34f78a89c55185c1a23ce
5746,cf9a87916a814f0eba9187e4453a49a6
5747,af315cc7bf3d4526a8d41f9637a3fb3e
5748,90f51e249f854110bee86c5be6af76a9
5749,3ed4b58644634fafbc397f29e672fb60
5750,98714db3cbe84b2a8e68c22be0166d1c
5751,99e6ead8320744da8cc7ca916f0252fc
5752,25acb24704a84c2bbec4198f25d30e48
5753,77b89bf97fa24bd480ac19a1e624bac8
5754,25d80cc2dd4d4bb58947f9c99d07b00b
5755,7babecf7203043e29c07ff73e588c22f
5756,af54ba2cc7e745079b65cbac1f2252d6
5757,826a92bdb43645d09f832097c6f5a3a8
5758,5352d2cb6a0f4dbca8720fe3a70cb59f
5759,1aa0113f92ad41a0b5ad2713e810b322
5760,c787f61750914cc1b8894012c64c19a5
5761,821628c97b5c4cc294141ebfb7e204d4
5762,42fa7b18c649480d8df44aeb5e2c7846
5763,f422cc6820404268a65d6c2cf16c2ded
5764,c627cb562ac4450fa640b0beb05b64e6
5765,60cf4cea218d4b8e88c21d9414816f4d
5766,bd5f83624cad423e99e6acf086ea0969
5767,7a7400f74d604641b41d8b56fcaea71d
5768,b3766826e1e843b5a917c7f55b5d071c
5769,b1947a314ff94353944b0ff0881f7cb8
5770,026f910d5ed44f509c83c01364ec2e71
5771,d1d8dd5501334915aec0f982dddfaaa7
5772,be382f001f164cf093176044557e0cc9
5773,937249e2c2a947c7b750b03680fb76b1
5774,9758657cbf5242a7a303d18c92cdd181
5775,254a5fa03f9449e888423ed2af29ceec
5776,1419d13753d2434882bac1834c53cbae
5777,3ae366f6ce024824b4920e2f07510da8
5778,c2ee53ede17b44baae6276cc8f5f2d83
5779,c4d2aff2f09a4990a535c81ebcdb6807
5780,1b1af1b92b334182af4f0269abd2f138
5781,4a7c39f1ae8b4efbb6b243c481f8ed06
5782,b7c2df426bd7475580e8303fc62dad4c
5783,a4fee10fde474e3a8b440cb4e273c96c
5784,a64e2cf867af46b78d02baabc07dbdf6
5785,6580e17f95034da6bf21d2d024ec0498
5786,1e375d4c6ef54d98b33933cb634f4fe0
5787,6d38abca5c4f4977b9d52c17f63c0c2b
5788,710e8a9cc76641d0901cafd8ca925f13
5789,eeb4832f1b774ed89bb39867d82b4270
5790,81233b669f214143b1b7e754ffd90a18
5791,d9385a01c2b54823b453cb720862d372
5792,94e30bc25e6040b095d71464e528bf25
5793,a25f8232b5234ba486daa4ae073e1273
5794,5510580d63f1420bacb3b77eba430332
5795,d7299012a2484c5d8555f561b7cd47d7
5796,7ccb8543684e4582a11d109570905461
5797,43e5979f4f174dc2a35923d23c7fa5de
5798,a7769a49b90540eaafb43c2b2a132bba
5799,3ebfb36c0a8b436db652a02ae86a2561
